Date,VTI,VEA,VWO,AGG,TLT,TIP,VNQ,DBC,BTC-USD,BIL,LQD,HYG,GLD
2015-01-01,88.58797454833984,27.559101104736328,29.359024047851562,83.05394744873047,96.1473388671875,85.45042419433594,54.108116149902344,15.931044578552246,314.2489929199219,75.80120086669922,83.17317962646484,50.999202728271484,114.08000183105469
2015-01-02,88.58797454833984,27.559101104736328,29.359024047851562,83.05394744873047,96.1473388671875,85.45042419433594,54.108116149902344,15.931044578552246,315.0320129394531,75.80120086669922,83.17317962646484,50.999202728271484,114.08000183105469
2015-01-05,87.06583404541016,26.944887161254883,28.8914852142334,83.23445129394531,97.65766906738281,85.51862335205078,54.40427017211914,15.703832626342773,274.4739990234375,75.8177719116211,83.51332092285156,50.52678680419922,115.80000305175781
2015-01-06,86.21273803710938,26.64509391784668,28.750459671020508,83.44505310058594,99.41719818115234,85.52620697021484,54.94392013549805,15.555272102355957,286.1889953613281,75.80120086669922,83.85343170166016,50.33325958251953,117.12000274658203
2015-01-07,87.24144744873047,26.93027687072754,29.410968780517578,83.43001556396484,99.2208480834961,85.59441375732422,55.786258697509766,15.459144592285156,294.3370056152344,75.80120086669922,83.96449279785156,50.64628219604492,116.43000030517578
2015-01-08,88.78034973144531,27.339744567871094,29.908203125,83.30220031738281,97.90689086914062,85.4579849243164,55.996829986572266,15.520315170288086,283.3489990234375,75.80120086669922,83.69377899169922,51.027652740478516,115.94000244140625
2015-01-09,88.04434967041016,27.2081241607666,29.75977325439453,83.5052719116211,98.979248046875,85.71572875976562,56.023162841796875,15.494097709655762,290.4079895019531,75.80120086669922,83.91584777832031,51.28377151489258,117.26000213623047
2015-01-12,87.41706848144531,27.178878784179688,29.492605209350586,83.57293701171875,99.54557800292969,85.69298553466797,56.450927734375,15.153280258178711,267.7959899902344,75.80120086669922,84.07550048828125,51.221160888671875,118.55999755859375
2015-01-13,87.2163314819336,27.310487747192383,29.700407028198242,83.59545135498047,99.54557800292969,85.55652618408203,56.36537551879883,15.092109680175781,225.86099243164062,75.80120086669922,84.15190124511719,51.221160888671875,118.16000366210938
2015-01-14,86.7396240234375,27.237380981445312,29.589082717895508,83.79853820800781,100.30072784423828,86.06438446044922,56.85234451293945,15.258146286010742,178.10299682617188,75.80120086669922,84.2976303100586,51.10161590576172,117.97000122070312
2015-01-15,85.86143493652344,27.39092445373535,29.678146362304688,84.18212127685547,101.87908172607422,86.74661254882812,56.98398208618164,15.048415184020996,209.843994140625,75.80120086669922,84.73494720458984,50.788578033447266,120.94000244140625
2015-01-16,86.99891662597656,27.690717697143555,29.974985122680664,83.8587417602539,100.58013916015625,86.26148986816406,57.47752380371094,15.336798667907715,208.0970001220703,75.80120086669922,84.2629165649414,50.98212432861328,122.5199966430664
2015-01-19,86.99891662597656,27.690717697143555,29.974985122680664,83.8587417602539,100.58013916015625,86.26148986816406,57.47752380371094,15.336798667907715,214.86099243164062,75.80120086669922,84.2629165649414,50.98212432861328,122.5199966430664
2015-01-20,87.12435913085938,27.815031051635742,29.87110137939453,84.0016098022461,101.9167709350586,86.46613311767578,57.02346420288086,15.127063751220703,211.31500244140625,75.80120086669922,84.4572525024414,50.89105987548828,124.19999694824219
2015-01-21,87.51744842529297,28.01976203918457,30.53902244567871,83.85118865966797,100.73873901367188,86.10987091064453,56.98398208618164,15.223193168640137,226.89700317382812,75.8177719116211,84.42256164550781,51.16425704956055,124.2300033569336
2015-01-22,88.84728240966797,28.12213134765625,31.184688568115234,83.80609893798828,100.37626647949219,86.1325912475586,57.997432708740234,15.20571231842041,233.406005859375,75.80120086669922,84.38092803955078,51.23257064819336,125.2300033569336
2015-01-23,88.4458236694336,27.95394515991211,30.917512893676758,84.01665496826172,101.7733154296875,86.65560913085938,57.83289337158203,15.109586715698242,232.87899780273438,75.8177719116211,84.8737564086914,51.23257064819336,124.2300033569336
2015-01-26,88.81381225585938,28.326873779296875,30.95461654663086,83.97903442382812,101.46370697021484,86.5116195678711,58.31992721557617,15.05715274810791,273.4729919433594,75.8177719116211,84.8529052734375,51.4659309387207,122.98999786376953
2015-01-27,87.77674102783203,28.348793029785156,30.791343688964844,83.93390655517578,101.6222915649414,86.78449249267578,58.33964920043945,15.135804176330566,263.4750061035156,75.8177719116211,84.91535949707031,51.42607116699219,124.4000015258789
2015-01-28,86.58906555175781,27.97588539123535,30.427701950073242,84.28738403320312,103.28367614746094,87.1180419921875,57.951358795166016,14.91733169555664,233.9149932861328,75.80120086669922,85.49150848388672,51.31795120239258,123.41999816894531
2015-01-29,87.41706848144531,28.356117248535156,30.457387924194336,84.21971893310547,102.60394287109375,87.01947784423828,58.155391693115234,14.847417831420898,233.51300048828125,75.80120086669922,85.29020690917969,51.500064849853516,120.76000213623047
2015-01-30,86.22945404052734,27.895456314086914,29.64103126525879,84.52056121826172,104.42395782470703,87.64862060546875,56.957664489746094,15.20571231842041,226.4250030517578,75.80120086669922,85.99124145507812,51.3577880859375,123.44999694824219
2015-02-02,87.19963073730469,28.261066436767578,30.167949676513672,84.51754760742188,104.02965545654297,87.58802032470703,56.806304931640625,15.415449142456055,238.22900390625,75.80120086669922,86.07127380371094,51.55495071411133,122.41999816894531
2015-02-03,88.53780364990234,28.663219451904297,30.702299118041992,84.1936264038086,101.82772064208984,87.1862564086914,57.299861907958984,15.843653678894043,227.26800537109375,75.8177719116211,85.37529754638672,51.846397399902344,121.05000305175781
2015-02-04,88.22833251953125,28.45848274230957,30.494495391845703,84.32174682617188,102.00177764892578,87.36817932128906,57.062965393066406,15.494097709655762,226.85299682617188,75.80120086669922,85.49354553222656,51.62923049926758,121.58000183105469
2015-02-05,89.19855499267578,28.758272171020508,30.724557876586914,84.14845275878906,100.88192749023438,86.98915100097656,57.747371673583984,15.703832626342773,217.11099243164062,75.80120086669922,85.2221908569336,51.93213653564453,121.79000091552734
2015-02-06,88.93092346191406,28.414609909057617,30.219894409179688,83.6588363647461,99.09609985351562,86.3069839477539,56.069236755371094,15.747526168823242,222.26600646972656,75.80120086669922,84.3313217163086,51.972145080566406,118.63999938964844
2015-02-09,88.48764038085938,28.28299903869629,30.18278694152832,83.64375305175781,98.9371337890625,86.15535736083984,55.674400329589844,15.904829025268555,220.11000061035156,75.78463745117188,84.38700866699219,51.846397399902344,119.16999816894531
2015-02-10,89.39091491699219,28.524288177490234,30.130844116210938,83.55335235595703,98.1502456665039,85.86734771728516,55.85205841064453,15.703832626342773,219.83900451660156,75.80120086669922,84.1573257446289,52.023555755615234,118.47000122070312
2015-02-11,89.43273162841797,28.370742797851562,29.99725914001465,83.51570129394531,98.33182525634766,85.7081527709961,55.68754959106445,15.581488609313965,219.18499755859375,75.78463745117188,84.21302032470703,52.00642395019531,117.06999969482422
2015-02-12,90.294189453125,28.809463500976562,30.694868087768555,83.53077697753906,98.00645446777344,85.57170104980469,56.35221481323242,15.817440032958984,221.76400756835938,75.78463745117188,84.42874908447266,52.000709533691406,117.33999633789062
2015-02-13,90.72074890136719,29.01420783996582,31.00657081604004,83.432861328125,97.00005340576172,85.39733123779297,55.97711181640625,15.992215156555176,235.427001953125,75.80120086669922,84.09465789794922,52.07500457763672,117.9800033569336
2015-02-16,90.72074890136719,29.01420783996582,31.00657081604004,83.432861328125,97.00005340576172,85.39733123779297,55.97711181640625,15.992215156555176,233.84300231933594,75.80120086669922,84.09465789794922,52.07500457763672,117.9800033569336
2015-02-17,90.8629150390625,29.080018997192383,30.91010284423828,83.09384155273438,95.53963470458984,84.96525573730469,55.838897705078125,16.000957489013672,243.61000061035156,75.80120086669922,83.7049331665039,52.040733337402344,116.01000213623047
2015-02-18,90.91311645507812,29.27743911743164,30.939781188964844,83.32736206054688,96.10713195800781,85.32157135009766,56.358787536621094,15.808700561523438,236.3260040283203,75.80120086669922,84.00421905517578,52.21786880493164,116.33999633789062
2015-02-19,90.88800048828125,29.292062759399414,30.84330940246582,83.25953674316406,95.47154235839844,85.25334167480469,55.14790344238281,15.756268501281738,240.2830047607422,75.80120086669922,83.99030303955078,52.09789276123047,115.94000244140625
2015-02-20,91.39820098876953,29.584529876708984,30.999149322509766,83.274658203125,95.75157165527344,85.26091766357422,55.68095779418945,15.69509220123291,243.7790069580078,75.78463745117188,84.11556243896484,52.24074935913086,115.27999877929688
2015-02-23,91.38984680175781,29.467546463012695,30.702299118041992,83.42533111572266,96.84868621826172,85.42008209228516,56.1284294128418,15.590229034423828,238.89199829101562,75.80120086669922,84.4009017944336,52.28072738647461,115.43000030517578
2015-02-24,91.59892272949219,29.643035888671875,31.125320434570312,83.79437255859375,98.11994934082031,85.93553161621094,55.02286911010742,15.598965644836426,238.73500061035156,75.78463745117188,84.9507064819336,52.332191467285156,115.26000213623047
2015-02-25,91.56546020507812,29.672277450561523,31.021411895751953,83.85465240478516,98.54369354248047,86.07957458496094,55.036033630371094,15.834918975830078,237.47000122070312,75.80120086669922,85.02730560302734,52.503639221191406,115.69999694824219
2015-02-26,91.5069351196289,29.591846466064453,30.999149322509766,83.55335235595703,97.1968002319336,86.01893615722656,54.43718719482422,15.703832626342773,236.42599487304688,75.78463745117188,84.56795501708984,52.4921989440918,116.06999969482422
2015-02-27,91.18074035644531,29.613784790039062,31.021411895751953,83.76426696777344,98.01402282714844,86.51918029785156,54.864925384521484,15.878610610961914,253.8280029296875,75.80120086669922,84.76982116699219,52.503639221191406,116.16000366210938
2015-03-02,91.74110412597656,29.657657623291016,30.976890563964844,83.3387222290039,96.18834686279297,85.81424713134766,55.18082046508789,15.651400566101074,275.6700134277344,75.78463745117188,84.03497314453125,52.49388122558594,115.68000030517578
2015-03-03,91.36475372314453,29.489486694335938,30.694868087768555,83.23306274414062,95.83956909179688,85.93553161621094,55.07551574707031,15.747526168823242,281.7019958496094,75.80120086669922,83.98611450195312,52.34463119506836,115.47000122070312
2015-03-04,90.99676513671875,29.357872009277344,30.338645935058594,83.2783203125,95.86991119384766,86.01893615722656,54.54903793334961,15.607707023620605,273.0920104980469,75.80120086669922,83.93024444580078,52.24705123901367,115.11000061035156
2015-03-05,91.13894653320312,29.452924728393555,30.279268264770508,83.3160629272461,95.74861145019531,85.86734771728516,54.70701217651367,15.546531677246094,276.1780090332031,75.80120086669922,84.04191589355469,52.34463119506836,115.0
2015-03-06,89.87599182128906,29.058074951171875,29.78945541381836,82.7728500366211,93.63336181640625,84.87432861328125,52.89065170288086,15.354275703430176,272.7229919433594,75.78463745117188,83.148681640625,52.011741638183594,111.86000061035156
2015-03-09,90.21055603027344,29.07269287109375,29.67071533203125,82.98407745361328,94.4976806640625,84.74547576904297,53.31184768676758,15.310585021972656,289.60699462890625,75.80120086669922,83.48368835449219,51.902679443359375,111.97000122070312
2015-03-10,88.83891296386719,28.465787887573242,29.054737091064453,83.18026733398438,95.74105072021484,84.84398651123047,53.27235794067383,15.109586715698242,291.760009765625,75.80120086669922,83.61624145507812,51.70181655883789,111.41999816894531
2015-03-11,88.77200317382812,28.53891944885254,29.284807205200195,83.34626007080078,96.43850708007812,84.988037109375,53.318416595458984,15.18823528289795,296.3789978027344,75.80120086669922,84.04191589355469,51.84532928466797,110.75
2015-03-12,89.88436126708984,28.88990020751953,29.448070526123047,83.4142074584961,96.37029266357422,84.79855346679688,54.2463264465332,15.118326187133789,294.35400390625,75.78463745117188,83.95816040039062,51.94862365722656,110.72000122070312
2015-03-13,89.3825454711914,28.714406967163086,29.09185791015625,83.25566864013672,96.0745849609375,84.52562713623047,54.21342468261719,14.81246280670166,285.3370056152344,75.80120086669922,83.72090911865234,51.770694732666016,110.87999725341797
2015-03-16,90.50328826904297,29.0361328125,29.433237075805664,83.4367904663086,96.99961853027344,84.64691925048828,54.77281188964844,14.7949857711792,290.5929870605469,75.80120086669922,83.80465698242188,51.719032287597656,110.80999755859375
2015-03-17,90.32764434814453,29.00688362121582,29.618770599365234,83.42171478271484,97.80323791503906,84.73030090332031,54.7530517578125,14.690118789672852,285.5050048828125,75.80120086669922,83.94425201416016,51.460758209228516,110.20999908447266
2015-03-18,91.36475372314453,29.606473922729492,30.383180618286133,84.03289794921875,99.69105529785156,86.0264892578125,55.898136138916016,15.092109680175781,256.29901123046875,75.80120086669922,84.97706604003906,51.91992950439453,112.37000274658203
2015-03-19,91.03853607177734,29.248188018798828,29.848844528198242,83.73858642578125,99.1831283569336,85.97344207763672,55.8718147277832,14.838680267333984,260.9280090332031,75.80120086669922,84.54438781738281,51.50669860839844,112.29000091552734
2015-03-20,91.79962921142578,29.87701988220215,30.219894409179688,83.99520111083984,99.70625305175781,86.23117065429688,57.27354049682617,15.03967571258545,261.7489929199219,75.80120086669922,84.78163146972656,51.9084358215332,113.56999969482422
2015-03-23,91.6407470703125,30.015945434570312,30.308950424194336,84.01022338867188,99.58491516113281,86.19326782226562,57.20115280151367,15.214454650878906,266.739990234375,75.78463745117188,84.97706604003906,51.94862365722656,114.29000091552734
2015-03-24,91.1556625366211,29.986698150634766,30.427701950073242,84.23661041259766,100.54780578613281,86.61016082763672,56.71416473388672,15.092109680175781,245.59500122070312,75.80120086669922,85.10265350341797,52.02899932861328,114.56999969482422
2015-03-25,89.73388671875,29.825855255126953,29.90060806274414,84.07821655273438,99.69866943359375,86.5874252319336,55.735694885253906,15.135804176330566,246.19700622558594,75.78463745117188,84.82354736328125,51.89120864868164,114.7300033569336
2015-03-26,89.55743408203125,29.58349609375,29.72962188720703,83.77633666992188,98.14442443847656,86.12503814697266,55.44440460205078,15.319321632385254,248.53199768066406,75.78463745117188,84.30015563964844,51.8854866027832,115.4800033569336
2015-03-27,89.80110931396484,29.64959144592285,29.796531677246094,83.89710235595703,99.36504364013672,86.16292572021484,55.5172233581543,15.013459205627441,247.0290069580078,75.78463745117188,84.6351318359375,51.925662994384766,115.05999755859375
2015-03-30,90.94390106201172,29.671615600585938,30.406131744384766,83.93482208251953,98.87226104736328,85.90519714355469,56.311649322509766,15.092109680175781,247.5260009765625,75.76802825927734,84.78163146972656,52.06913375854492,113.75
2015-03-31,90.12041473388672,29.252992630004883,30.38383674621582,84.07821655273438,99.08454132080078,86.10227966308594,55.815128326416016,14.91733169555664,244.2239990234375,75.80120086669922,84.93521881103516,52.00603103637695,113.66000366210938
2015-04-01,89.95236206054688,29.45863914489746,30.792720794677734,84.3510971069336,100.38599395751953,86.76934814453125,55.735694885253906,15.18823528289795,247.27200317382812,75.76802825927734,85.17935943603516,52.113250732421875,115.5999984741211
2015-04-02,90.23804473876953,29.678974151611328,31.268526077270508,84.23771667480469,99.32229614257812,86.45095825195312,56.159400939941406,15.109586715698242,253.0050048828125,75.78463745117188,85.03941345214844,52.15361404418945,115.27999877929688
2015-04-03,90.23804473876953,29.678974151611328,31.268526077270508,84.23771667480469,99.32229614257812,86.45095825195312,56.159400939941406,15.109586715698242,254.32200622558594,75.78463745117188,85.03941345214844,52.15361404418945,115.27999877929688
2015-04-06,90.85986328125,29.965396881103516,31.647663116455078,84.29059600830078,98.76773071289062,86.79212188720703,56.74196243286133,15.301843643188477,255.49200439453125,75.78463745117188,85.1513671875,52.28621292114258,116.69000244140625
2015-04-07,90.55735778808594,29.965396881103516,31.573326110839844,84.30569458007812,99.5958480834961,86.9815673828125,55.7423095703125,15.380494117736816,253.17999267578125,75.80120086669922,85.45928192138672,52.562957763671875,116.11000061035156
2015-04-08,90.94390106201172,30.104944229125977,32.212669372558594,84.31326293945312,99.62626647949219,86.76934814453125,55.82838439941406,15.08337116241455,245.02200317382812,75.80120086669922,85.43128967285156,52.55140686035156,115.47000122070312
2015-04-09,91.26319122314453,30.149011611938477,32.628990173339844,84.10155487060547,98.33465576171875,86.45856475830078,54.669830322265625,15.08337116241455,243.67599487304688,75.78463745117188,84.99747467041016,52.499549865722656,114.66999816894531
2015-04-10,91.69174194335938,30.207782745361328,32.56208419799805,84.10155487060547,98.47904205322266,86.37519073486328,54.630123138427734,15.240669250488281,236.07200622558594,75.78463745117188,85.11642456054688,52.62060546875,115.97000122070312
2015-04-13,91.33043670654297,30.046199798583984,32.450565338134766,84.19231414794922,98.61579132080078,86.39791107177734,54.48448181152344,15.170760154724121,224.58700561523438,75.76802825927734,85.08843994140625,52.52259063720703,115.13999938964844
2015-04-14,91.46484375,30.27386474609375,32.53977966308594,84.28300476074219,99.31475067138672,86.62531280517578,54.676448822021484,15.240669250488281,219.15899658203125,75.78463745117188,85.28433227539062,52.54563522338867,114.44000244140625
2015-04-15,91.92703247070312,30.413410186767578,32.733055114746094,84.39642333984375,99.23119354248047,86.89059448242188,54.26599884033203,15.546531677246094,223.83299255371094,75.76802825927734,85.34037017822266,52.75325012207031,115.43000030517578
2015-04-16,91.8849868774414,30.486858367919922,33.03044128417969,84.3510971069336,98.73731994628906,86.98915100097656,54.405033111572266,15.712571144104004,228.572998046875,75.78463745117188,85.29134368896484,52.6436653137207,115.02999877929688
2015-04-17,90.8178482055664,30.119625091552734,32.35392379760742,84.4190673828125,99.86939239501953,87.54251861572266,54.15346908569336,15.677616119384766,222.8820037841797,75.76802825927734,85.52227783203125,52.48222351074219,115.5999984741211
2015-04-20,91.55728912353516,30.171049118041992,32.249839782714844,84.3586196899414,98.98804473876953,87.30753326416016,54.2328987121582,15.607707023620605,224.62600708007812,75.76802825927734,85.31934356689453,52.597557067871094,114.72000122070312
2015-04-21,91.5321044921875,30.42810821533203,32.50259780883789,84.26787567138672,98.539794921875,86.99678039550781,54.32558059692383,15.494097709655762,235.2689971923828,75.78463745117188,85.29834747314453,52.632137298583984,115.37999725341797
2015-04-22,91.91861724853516,30.49421501159668,32.88174819946289,84.0184326171875,97.03551483154297,86.59500122070312,54.43812942504883,15.546531677246094,234.17599487304688,75.76802825927734,84.74554443359375,52.580230712890625,113.83000183105469
2015-04-23,92.20429229736328,30.626401901245117,33.04530715942383,84.14695739746094,97.4533920288086,86.81483459472656,54.58377456665039,15.738787651062012,236.46200561523438,75.76802825927734,84.96243286132812,52.562957763671875,114.66000366210938
2015-04-24,92.30516052246094,30.795330047607422,33.2088623046875,84.29059600830078,98.06114959716797,87.1862564086914,54.696311950683594,15.730050086975098,231.26800537109375,75.76802825927734,85.12339782714844,52.649452209472656,113.05000305175781
2015-04-27,91.8261947631836,30.912826538085938,33.3501091003418,84.32085418701172,98.06114959716797,87.20140075683594,54.62350845336914,15.730050086975098,229.28599548339844,75.78463745117188,85.0604248046875,52.666717529296875,115.33000183105469
2015-04-28,92.06987762451172,30.96424102783203,33.431884765625,83.99575805664062,96.70879364013672,86.70109558105469,54.51757049560547,15.756268501281738,225.85499572753906,75.78463745117188,84.55659484863281,52.58599853515625,116.33000183105469
2015-04-29,91.6665267944336,30.692506790161133,33.075042724609375,83.8067626953125,95.52357482910156,86.54193115234375,53.41862106323242,15.861133575439453,225.80799865722656,75.78463745117188,83.85686492919922,52.488006591796875,115.51000213623047
2015-04-30,90.67499542236328,30.384042739868164,32.636417388916016,83.8067626953125,95.69070434570312,86.68596649169922,52.55135726928711,15.983478546142578,236.14500427246094,75.78463745117188,83.92689514160156,52.45915603637695,113.47000122070312
2015-05-01,91.50689697265625,30.64109230041504,32.8297004699707,83.56891632080078,94.40259552001953,86.32970428466797,52.948577880859375,15.966001510620117,232.07899475097656,75.76802825927734,83.46370697021484,52.57615661621094,113.08000183105469
2015-05-04,91.8261947631836,30.67046546936035,32.99325942993164,83.40988159179688,93.51182556152344,85.99613952636719,53.00153732299805,15.957261085510254,239.01800537109375,75.78463745117188,83.19710540771484,52.564552307128906,114.0999984741211
2015-05-05,90.73381042480469,30.207782745361328,32.65129089355469,83.33415985107422,93.38246154785156,85.95825958251953,51.849632263183594,16.088346481323242,236.12100219726562,75.78463745117188,83.05679321289062,52.49508285522461,114.41999816894531
2015-05-06,90.48175811767578,30.27386474609375,32.2201042175293,83.05392456054688,91.78367614746094,85.26850891113281,51.75031280517578,16.088346481323242,229.78199768066406,75.78463745117188,82.69890594482422,52.33875274658203,114.36000061035156
2015-05-07,90.82624816894531,30.171049118041992,32.17549133300781,83.25846862792969,93.01705932617188,85.48831176757812,52.54474639892578,15.834918975830078,237.33399963378906,75.76802825927734,83.02869415283203,52.332950592041016,113.41999816894531
2015-05-08,91.96903228759766,30.8247127532959,32.66615295410156,83.53108215332031,93.2681655883789,85.84454345703125,53.27960205078125,15.922306060791016,243.86300659179688,75.78463745117188,83.50585174560547,52.744075775146484,113.97000122070312
2015-05-11,91.58251953125,30.552963256835938,32.35392379760742,83.00093078613281,90.99949645996094,85.06381225585938,52.478553771972656,15.852396011352539,242.1580047607422,75.76802825927734,82.663818359375,52.41402053833008,113.52999877929688
2015-05-12,91.3135986328125,30.552963256835938,32.264705657958984,82.99332427978516,91.23553466796875,85.1471939086914,52.637428283691406,16.0184326171875,241.11199951171875,75.78463745117188,82.54457092285156,52.4082145690918,114.5
2015-05-13,91.3640365600586,30.77328872680664,32.34648132324219,82.98580169677734,90.50470733642578,85.01834869384766,52.134300231933594,16.035911560058594,236.3769989013672,75.78463745117188,82.46732330322266,52.332950592041016,116.55000305175781
2015-05-14,92.27151489257812,31.140504837036133,32.65129089355469,83.11449432373047,90.74828338623047,85.17753601074219,53.14056396484375,16.13204002380371,236.9290008544922,75.76802825927734,82.74803924560547,52.587738037109375,117.18000030517578
2015-05-15,92.38079071044922,31.1772518157959,32.9858283996582,83.4629135131836,92.56785583496094,85.76878356933594,53.68341064453125,16.123300552368164,237.60499572753906,75.76802825927734,83.32341003417969,52.703582763671875,117.52999877929688
2015-05-18,92.72528076171875,31.074417114257812,32.66615295410156,83.14482879638672,91.01473999023438,85.3139877319336,53.54438781738281,16.079607009887695,233.1280059814453,75.76802825927734,82.68492889404297,52.61668395996094,117.5199966430664
2015-05-19,92.68328857421875,30.95690155029297,32.740509033203125,82.85704803466797,90.20775604248047,84.90467071533203,53.35904312133789,15.738787651062012,231.94700622558594,75.76802825927734,82.24285888671875,52.53560256958008,115.88999938964844
2015-05-20,92.62447357177734,31.01565933227539,32.695892333984375,82.98580169677734,90.36003875732422,85.13204956054688,53.312679290771484,15.703832626342773,234.01800537109375,75.76802825927734,82.3410415649414,52.471927642822266,116.08000183105469
2015-05-21,92.8597183227539,31.184579849243164,32.5992431640625,83.24329376220703,91.62377166748047,85.4579849243164,53.061126708984375,15.896089553833008,235.343994140625,75.78463745117188,82.73404693603516,52.547203063964844,115.69000244140625
2015-05-22,92.68328857421875,30.99362564086914,32.6810302734375,83.15242004394531,91.66187286376953,85.60202026367188,52.99491882324219,15.721311569213867,240.34800720214844,75.78463745117188,82.67788696289062,52.587738037109375,115.5999984741211
2015-05-25,92.68328857421875,30.99362564086914,32.6810302734375,83.15242004394531,91.66187286376953,85.60202026367188,52.99491882324219,15.721311569213867,237.11000061035156,75.78463745117188,82.67788696289062,52.587738037109375,115.5999984741211
2015-05-26,91.71694946289062,30.47216796875,32.197792053222656,83.35690307617188,93.23018646240234,85.67024993896484,52.59109878540039,15.415449142456055,237.11599731445312,75.78463745117188,83.04273986816406,52.477699279785156,113.91000366210938
2015-05-27,92.55726623535156,30.729236602783203,32.27958297729492,83.440185546875,93.4433364868164,85.59441375732422,53.10746383666992,15.20571231842041,237.2830047607422,75.78463745117188,83.126953125,52.59352111816406,113.88999938964844
2015-05-28,92.47320556640625,30.663122177124023,31.826093673706055,83.40988159179688,93.21495819091797,85.54135131835938,53.00153732299805,15.284364700317383,237.4080047607422,75.76802825927734,82.95153045654297,52.570369720458984,114.0199966430664
2015-05-29,91.85137939453125,30.369338989257812,31.47667121887207,83.440185546875,93.42048645019531,85.81424713134766,52.392486572265625,15.476621627807617,237.0959930419922,75.76802825927734,82.98660278320312,52.645633697509766,114.0999984741211
2015-06-01,92.0782699584961,30.295894622802734,31.45436668395996,83.20951080322266,92.41642761230469,85.28363800048828,53.03464126586914,15.441665649414062,222.92599487304688,75.76802825927734,82.52149200439453,52.73404312133789,114.0
2015-06-02,92.01105499267578,30.398723602294922,31.565879821777344,82.88326263427734,91.12701416015625,84.93497467041016,52.54474639892578,15.625182151794434,225.80299377441406,75.78463745117188,82.09932708740234,52.63515090942383,114.45999908447266
2015-06-03,92.33037567138672,30.57499122619629,31.409780502319336,82.5569839477539,89.66217803955078,84.41194152832031,51.790042877197266,15.424187660217285,225.87399291992188,75.78463745117188,81.57158660888672,52.350154876708984,113.63999938964844
2015-06-04,91.5909194946289,30.222457885742188,30.94884490966797,82.73149871826172,90.82955169677734,84.64691925048828,51.69074630737305,15.284364700317383,224.32400512695312,75.76802825927734,81.99375915527344,52.18147277832031,112.83999633789062
2015-06-05,91.51531219482422,29.89195442199707,30.800159454345703,82.36730194091797,89.7232437133789,84.41194152832031,51.11477279663086,15.354275703430176,224.95199584960938,75.76802825927734,81.57865905761719,52.02442169189453,112.23999786376953
2015-06-08,90.95230865478516,29.862585067749023,30.78529167175293,82.4886474609375,89.62401580810547,84.52562713623047,51.022090911865234,15.363017082214355,228.48899841308594,75.7514877319336,81.52233123779297,52.02442169189453,112.56999969482422
2015-06-09,90.87667083740234,29.69365119934082,30.562265396118164,82.2534408569336,88.91453552246094,84.33613586425781,50.6513671875,15.607707023620605,229.04800415039062,75.7514877319336,81.15646362304688,51.93716049194336,112.81999969482422
2015-06-10,91.98583984375,30.310590744018555,31.008310317993164,82.0486068725586,88.13627624511719,84.032958984375,51.00885772705078,15.668879508972168,228.80299377441406,75.76802825927734,80.93836212158203,52.006954193115234,113.77999877929688
2015-06-11,92.2463150024414,30.398723602294922,30.881938934326172,82.4886474609375,89.99024200439453,84.44985961914062,51.31999969482422,15.529054641723633,229.7050018310547,75.78463745117188,81.65603637695312,52.11166763305664,113.26000213623047
2015-06-12,91.64131927490234,30.156362533569336,30.88935661315918,82.39002227783203,89.99024200439453,84.49531555175781,51.27367401123047,15.371753692626953,229.98199462890625,75.76802825927734,81.51535034179688,51.919734954833984,113.2300033569336
2015-06-15,91.22118377685547,29.965396881103516,30.57713508605957,82.4886474609375,90.13516998291016,84.76821899414062,50.995609283447266,15.301843643188477,236.822998046875,75.78463745117188,81.5012435913086,51.67543029785156,113.7300033569336
2015-06-16,91.7253646850586,29.95806121826172,30.644041061401367,82.62528228759766,90.84474182128906,85.26850891113281,51.40606689453125,15.345537185668945,250.89500427246094,75.7514877319336,81.705322265625,51.96623611450195,113.31999969482422
2015-06-17,91.87661743164062,29.877273559570312,30.837329864501953,82.63284301757812,90.14286804199219,85.36705017089844,51.84300231933594,15.389232635498047,249.28399658203125,75.78463745117188,81.69830322265625,51.919734954833984,113.8499984741211
2015-06-18,92.78411865234375,30.16370391845703,31.112407684326172,82.61009979248047,89.70030975341797,85.16236877441406,52.557979583740234,15.389232635498047,249.0070037841797,75.7514877319336,81.55050659179688,52.11166763305664,115.31999969482422
2015-06-19,92.38079071044922,30.09760856628418,30.829891204833984,82.86811065673828,90.85240173339844,85.35945129394531,52.154151916503906,15.249409675598145,244.6060028076172,75.7514877319336,81.98674011230469,52.140785217285156,115.12000274658203
2015-06-22,92.94375610351562,30.61905860900879,31.231332778930664,82.45835876464844,88.99844360351562,84.98045349121094,51.61791229248047,15.301843643188477,246.99000549316406,75.76802825927734,81.33939361572266,52.24547576904297,113.63999938964844
2015-06-23,93.03619384765625,30.729236602783203,31.51384162902832,82.26860809326172,88.46435546875,84.79094696044922,51.187599182128906,15.485357284545898,244.29600524902344,75.7514877319336,81.15646362304688,52.210548400878906,112.88999938964844
2015-06-24,92.33037567138672,30.479522705078125,31.350297927856445,82.39762115478516,89.227294921875,84.9425277709961,50.9095573425293,15.380494117736816,240.51499938964844,75.7514877319336,81.38160705566406,52.070987701416016,112.58999633789062
2015-06-25,92.04466247558594,30.47216796875,31.23878288269043,82.30661010742188,88.91453552246094,84.8515853881836,50.39318084716797,15.397970199584961,242.7989959716797,75.76802825927734,81.24794006347656,51.91392135620117,112.44000244140625
