Date,loss,var_hist,exceed
2022-06-15,-0.014634402836856913,0.025724567455170187,0.0
2022-06-16,0.04352593306294589,0.02626489751089181,1.0
2022-06-17,-0.0005962449223668397,0.02626489751089181,0.0
2022-06-20,-0.001974471532070378,0.02626489751089181,0.0
2022-06-21,-0.010303614471722202,0.02626489751089181,0.0
2022-06-22,0.010210179639014714,0.02626489751089181,0.0
2022-06-23,-0.018862974031799762,0.02626489751089181,0.0
2022-06-24,-0.014724301027476518,0.02626489751089181,0.0
2022-06-27,0.009041892732168563,0.02626489751089181,0.0
2022-06-28,0.015880443164622157,0.02626489751089181,0.0
2022-06-29,0.0036618007792167152,0.02626489751089181,0.0
2022-06-30,0.010267539327276433,0.02626489751089181,0.0
2022-07-01,0.004358609018846218,0.02626489751089181,0.0
2022-07-04,-0.015424062759430495,0.02626489751089181,0.0
2022-07-05,0.005215308471258873,0.02626489751089181,0.0
2022-07-06,-0.001893176595586233,0.02626489751089181,0.0
2022-07-07,-0.023104776262156745,0.02626489751089181,0.0
2022-07-08,-0.001072517377829703,0.02626489751089181,0.0
2022-07-11,0.03338584161849395,0.026715487242951728,1.0
2022-07-12,0.0149633512781045,0.026715487242951728,0.0
2022-07-13,-0.013806337248561045,0.026715487242951728,0.0
2022-07-14,0.0001962257549720757,0.026715487242951728,0.0
2022-07-15,-0.0112716968694471,0.026715487242951728,0.0
2022-07-18,-0.021590694567742152,0.026715487242951728,0.0
2022-07-19,-0.024252559086296498,0.026715487242951728,0.0
2022-07-20,0.0015398979500671171,0.026715487242951728,0.0
2022-07-21,-0.006979240882933136,0.026715487242951728,0.0
2022-07-22,0.009905269521618784,0.026715487242951728,0.0
2022-07-25,0.019667948252820158,0.026715487242951728,0.0
2022-07-26,0.007160844984450663,0.026715487242951728,0.0
2022-07-27,-0.037543873596336076,0.026715487242951728,0.0
2022-07-28,-0.020985644016475104,0.026715487242951728,0.0
2022-07-29,-0.005716439483483275,0.026715487242951728,0.0
2022-08-01,0.005947702989514223,0.026715487242951728,0.0
2022-08-02,0.008447172330703223,0.026715487242951728,0.0
2022-08-03,-0.005293312869647346,0.026715487242951728,0.0
2022-08-04,-0.001206803118195091,0.026715487242951728,0.0
2022-08-05,-0.005775085929559574,0.026715487242951728,0.0
2022-08-08,-0.009726089132534265,0.026715487242951728,0.0
2022-08-09,0.010391184768933442,0.026715487242951728,0.0
2022-08-10,-0.01891582533134074,0.026715487242951728,0.0
2022-08-11,0.0005903922848201223,0.026715487242951728,0.0
2022-08-12,-0.01532106036918588,0.026715487242951728,0.0
2022-08-15,0.005524245921322603,0.026715487242951728,0.0
2022-08-16,0.0029776279447437234,0.026715487242951728,0.0
2022-08-17,0.012791922835859918,0.026715487242951728,0.0
2022-08-18,0.0013587431569421031,0.026715487242951728,0.0
2022-08-19,0.04143273447950549,0.028466602485132893,1.0
2022-08-22,0.0027732758643939205,0.028466602485132893,0.0
2022-08-23,-0.0030982275395966107,0.028466602485132893,0.0
2022-08-24,-0.0005538200743393438,0.028466602485132893,0.0
2022-08-25,-0.009689184765917841,0.026715487242951728,0.0
2022-08-26,0.037297240672225056,0.028466602485132893,1.0
2022-08-29,0.0021928667938619613,0.028466602485132893,0.0
2022-08-30,0.014772862551676967,0.028466602485132893,0.0
2022-08-31,0.0011265005643411427,0.028466602485132893,0.0
2022-09-01,0.0010105085777876437,0.028466602485132893,0.0
2022-09-02,0.004047092126813296,0.028466602485132893,0.0
2022-09-05,0.0025055863519111254,0.028466602485132893,0.0
2022-09-06,0.019257525374681266,0.028466602485132893,0.0
2022-09-07,-0.017735182459640536,0.026715487242951728,0.0
2022-09-08,-0.002141193397341929,0.026715487242951728,0.0
2022-09-09,-0.04005339008859229,0.026715487242951728,0.0
2022-09-12,-0.020053487636349426,0.026715487242951728,0.0
2022-09-13,0.052180984613035546,0.028466602485132893,1.0
2022-09-14,0.0003822392727826771,0.028466602485132893,0.0
2022-09-15,0.018171487372407272,0.028466602485132893,0.0
2022-09-16,0.0009956387152480896,0.028466602485132893,0.0
2022-09-19,0.0006153820941753531,0.028466602485132893,0.0
2022-09-20,0.017086628505129348,0.028466602485132893,0.0
2022-09-21,0.011459023817003392,0.028466602485132893,0.0
2022-09-22,-0.009754545671894448,0.028466602485132893,0.0
2022-09-23,0.01379409752105457,0.028466602485132893,0.0
2022-09-26,0.00895537823140809,0.028466602485132893,0.0
2022-09-27,0.0018764743627054086,0.028466602485132893,0.0
2022-09-28,-0.019358005497308553,0.028466602485132893,0.0
2022-09-29,0.00614272447590832,0.028466602485132893,0.0
2022-09-30,0.0077864899504565205,0.028466602485132893,0.0
2022-10-03,-0.01995569884641428,0.028466602485132893,0.0
2022-10-04,-0.028035045555539075,0.028466602485132893,0.0
2022-10-05,0.005075042802782703,0.028466602485132893,0.0
2022-10-06,0.00742408851096513,0.028466602485132893,0.0
2022-10-07,0.0213377852126192,0.028466602485132893,0.0
2022-10-10,0.01414522790924935,0.028466602485132893,0.0
2022-10-11,0.004663641842054898,0.028466602485132893,0.0
2022-10-12,-0.0021517521402796723,0.028466602485132893,0.0
2022-10-13,-0.011642466295440359,0.028466602485132893,0.0
2022-10-14,0.016366054373383624,0.028466602485132893,0.0
2022-10-17,-0.01739637730388868,0.028466602485132893,0.0
2022-10-18,-0.001973454003370737,0.028466602485132893,0.0
2022-10-19,0.010439734361225122,0.028466602485132893,0.0
2022-10-20,0.005370894036682063,0.028466602485132893,0.0
2022-10-21,-0.016096418958597376,0.028466602485132893,0.0
2022-10-24,-0.006256359896488261,0.028466602485132893,0.0
2022-10-25,-0.01991761806572517,0.028466602485132893,0.0
2022-10-26,-0.009737297600051896,0.028466602485132893,0.0
2022-10-27,0.00980615341896876,0.028466602485132893,0.0
2022-10-28,-0.011191573993984873,0.028466602485132893,0.0
2022-10-31,0.006440476664755796,0.028466602485132893,0.0
2022-11-01,-0.0014333034860425768,0.028466602485132893,0.0
2022-11-02,0.01778786160916552,0.028466602485132893,0.0
2022-11-03,0.004148337189578918,0.028466602485132893,0.0
2022-11-04,-0.02797912713441603,0.028466602485132893,0.0
2022-11-07,0.005716878913711455,0.028466602485132893,0.0
2022-11-08,0.024875025200208654,0.028466602485132893,0.0
2022-11-09,0.059235869391082684,0.030259570261916082,1.0
2022-11-10,-0.06290059892623219,0.030259570261916082,0.0
2022-11-11,0.004172019950257953,0.030259570261916082,0.0
2022-11-14,0.010880674295481561,0.030259570261916082,0.0
2022-11-15,-0.010084608252020124,0.028466602485132893,0.0
2022-11-16,0.008831187408988464,0.028466602485132893,0.0
2022-11-17,0.003391371200484785,0.028466602485132893,0.0
2022-11-18,-0.0001505726481997522,0.028466602485132893,0.0
2022-11-21,0.021035022096956058,0.028466602485132893,0.0
2022-11-22,-0.013550772461764182,0.028466602485132893,0.0
2022-11-23,-0.012317911179144781,0.028466602485132893,0.0
2022-11-24,0.00011901173401707293,0.028466602485132893,0.0
2022-11-25,0.0010389405097710823,0.028466602485132893,0.0
2022-11-28,0.014709020167795215,0.028466602485132893,0.0
2022-11-29,-0.005163982206873391,0.028466602485132893,0.0
2022-11-30,-0.02942902666390196,0.028466602485132893,0.0
2022-12-01,-0.0016043621160311272,0.028466602485132893,0.0
2022-12-02,-0.0009145886191924028,0.028466602485132893,0.0
2022-12-05,0.014970203635472454,0.028466602485132893,0.0
2022-12-06,0.0031964435880509423,0.028466602485132893,0.0
2022-12-07,0.002638524478196285,0.028466602485132893,0.0
2022-12-08,-0.010866570609358377,0.028466602485132893,0.0
2022-12-09,0.004245768816488217,0.028466602485132893,0.0
2022-12-12,-0.004786975072571991,0.028466602485132893,0.0
2022-12-13,-0.018151115155201666,0.028466602485132893,0.0
2022-12-14,0.002324403649466958,0.028466602485132893,0.0
2022-12-15,0.022907967857646205,0.028466602485132893,0.0
2022-12-16,0.015568534753002865,0.028466602485132893,0.0
2022-12-19,0.008847784210245652,0.028466602485132893,0.0
2022-12-20,-0.014318014682603724,0.028466602485132893,0.0
2022-12-21,-0.003918848645241764,0.028466602485132893,0.0
2022-12-22,0.00892527524825436,0.028466602485132893,0.0
2022-12-23,-0.0024278203619591894,0.028466602485132893,0.0
2022-12-26,-0.0023074179789876396,0.028466602485132893,0.0
2022-12-27,0.0031515394103365435,0.028466602485132893,0.0
2022-12-28,0.009506885421363596,0.028466602485132893,0.0
2022-12-29,-0.010620993444995586,0.028466602485132893,0.0
2022-12-30,0.0004813743666168594,0.028466602485132893,0.0
2023-01-02,-0.001633725135609987,0.028466602485132893,0.0
2023-01-03,-0.0005237608790295567,0.028466602485132893,0.0
2023-01-04,-0.009649611630411158,0.028466602485132893,0.0
2023-01-05,0.008758941905488737,0.028466602485132893,0.0
2023-01-06,-0.016154350698814223,0.028466602485132893,0.0
2023-01-09,-0.005330336690284979,0.028466602485132893,0.0
2023-01-10,-0.008758686381672333,0.026715487242951728,0.0
2023-01-11,-0.013835354917779688,0.026715487242951728,0.0
2023-01-12,-0.02125643550874882,0.026715487242951728,0.0
2023-01-13,-0.022046718558536144,0.026715487242951728,0.0
2023-01-16,-0.019430967444809034,0.026715487242951728,0.0
2023-01-17,0.0025057392707271728,0.026715487242951728,0.0
2023-01-18,0.014367654989290742,0.026715487242951728,0.0
2023-01-19,-0.007150412332478906,0.026715487242951728,0.0
2023-01-20,-0.029737302120369544,0.026715487242951728,0.0
2023-01-23,-0.009191020255957097,0.026715487242951728,0.0
2023-01-24,0.0037901770828142906,0.026715487242951728,0.0
2023-01-25,-0.008150506659437076,0.026715487242951728,0.0
2023-01-26,-0.0004137707134020249,0.026715487242951728,0.0
2023-01-27,-0.0018649867728375304,0.026715487242951728,0.0
2023-01-30,0.009444131395421853,0.026715487242951728,0.0
2023-01-31,-0.011538260856824401,0.026715487242951728,0.0
2023-02-01,-0.016287249404370898,0.026715487242951728,0.0
2023-02-02,0.0032790241232102005,0.026715487242951728,0.0
2023-02-03,0.011573482513148459,0.026715487242951728,0.0
2023-02-06,0.01190266470936174,0.0258182382275127,0.0
2023-02-07,-0.012245423853426037,0.0258182382275127,0.0
2023-02-08,0.00808900261087449,0.0258182382275127,0.0
2023-02-09,0.022021383452634432,0.0258182382275127,0.0
2023-02-10,0.001183196135662471,0.0258182382275127,0.0
2023-02-13,-0.005631079998746574,0.0258182382275127,0.0
2023-02-14,-0.0063026856590021815,0.0258182382275127,0.0
2023-02-15,-0.02742129001050621,0.0258182382275127,0.0
2023-02-16,0.014685222929105056,0.0258182382275127,0.0
2023-02-17,-0.012040141287030917,0.0258182382275127,0.0
2023-02-20,-0.003378863696832038,0.0258182382275127,0.0
2023-02-21,0.01454146366782787,0.025551986664804443,0.0
2023-02-22,0.005145777283617125,0.025551986664804443,0.0
2023-02-23,0.0011796757113482772,0.025551986664804443,0.0
2023-02-24,0.016611737461394615,0.025551986664804443,0.0
2023-02-27,-0.006930530102704758,0.025551986664804443,0.0
2023-02-28,0.005173626444535996,0.025551986664804443,0.0
2023-03-01,-0.00933737411189322,0.025551986664804443,0.0
2023-03-02,0.0018388566683823803,0.025551986664804443,0.0
2023-03-03,0.005879227148286106,0.025551986664804443,0.0
2023-03-06,0.0010035348144923177,0.025551986664804443,0.0
2023-03-07,0.01397358930166032,0.025551986664804443,0.0
2023-03-08,0.006841061728420207,0.025551986664804443,0.0
2023-03-09,0.02569463072026309,0.02600276970083439,0.0
2023-03-10,0.003614899732135914,0.02600276970083439,0.0
2023-03-13,-0.06205875334648003,0.02600276970083439,0.0
2023-03-14,-0.012592761959373902,0.02600276970083439,0.0
2023-03-15,0.005713434781479071,0.02600276970083439,0.0
2023-03-16,-0.016147248089964098,0.02600276970083439,0.0
2023-03-17,-0.03144262535897564,0.02600276970083439,0.0
2023-03-20,-0.007542271210932541,0.02600276970083439,0.0
2023-03-21,-0.004999800497007999,0.02600276970083439,0.0
2023-03-22,0.012456465893053624,0.02600276970083439,0.0
2023-03-23,-0.015909751555928636,0.02600276970083439,0.0
2023-03-24,0.010181382476864582,0.02600276970083439,0.0
2023-03-27,0.005679594216886977,0.02600276970083439,0.0
2023-03-28,-0.0032055313114255236,0.02600276970083439,0.0
2023-03-29,-0.016675577108452987,0.02524384768423314,0.0
2023-03-30,-0.0011560740791616763,0.02524384768423314,0.0
2023-03-31,-0.009552159048492662,0.02524384768423314,0.0
2023-04-03,0.004669809980966309,0.02524384768423314,0.0
2023-04-04,-0.006742811675704595,0.02524384768423314,0.0
2023-04-05,0.0015829342900214305,0.02524384768423314,0.0
2023-04-06,0.002182014782461772,0.02524384768423314,0.0
2023-04-07,0.0013382914932361582,0.02524384768423314,0.0
2023-04-10,-0.01783191867360004,0.02524384768423314,0.0
2023-04-11,-0.008336024074466333,0.02524384768423314,0.0
2023-04-12,0.001346060166668427,0.02524384768423314,0.0
2023-04-13,-0.011690735803934439,0.02468378829913999,0.0
2023-04-14,0.005224461433634343,0.02468378829913999,0.0
2023-04-17,0.010639132076315042,0.02468378829913999,0.0
2023-04-18,-0.011361536538694803,0.023793143661799285,0.0
2023-04-19,0.01799124926866243,0.023793143661799285,0.0
2023-04-20,0.007810092402318635,0.023793143661799285,0.0
2023-04-21,0.013483986029310533,0.023793143661799285,0.0
2023-04-24,-0.0038783475904912317,0.02242034643488972,0.0
2023-04-25,-0.003514235208449438,0.02242034643488972,0.0
2023-04-26,0.0020662315285782332,0.021673181336863866,0.0
2023-04-27,-0.019014576213336784,0.021673181336863866,0.0
2023-04-28,-0.0021320155815720996,0.021360511780450144,0.0
2023-05-01,0.015227568637574128,0.021360511780450144,0.0
2023-05-02,-0.006967168214617089,0.021360511780450144,0.0
2023-05-03,-0.0035794097467831353,0.021360511780450144,0.0
2023-05-04,0.002790301594677337,0.021360511780450144,0.0
2023-05-05,-0.010404596376016578,0.021171265499004468,0.0
2023-05-08,0.01959235670027431,0.021171265499004468,0.0
2023-05-09,8.393277483896566e-05,0.021171265499004468,0.0
2023-05-10,-0.0009496014210017219,0.021171265499004468,0.0
2023-05-11,0.01014607046283858,0.021171265499004468,0.0
2023-05-12,0.003730545502253109,0.021171265499004468,0.0
2023-05-15,-0.006860256764720433,0.021171265499004468,0.0
2023-05-16,0.008484263596406161,0.021171265499004468,0.0
2023-05-17,-0.008438340616916397,0.021171265499004468,0.0
2023-05-18,0.006285258635279326,0.021171265499004468,0.0
2023-05-19,-0.0024730498416312245,0.020283131482681297,0.0
2023-05-22,0.00041626114965655843,0.020283131482681297,0.0
2023-05-23,-0.00043508836712371595,0.020283131482681297,0.0
2023-05-24,0.015930738558947805,0.020283131482681297,0.0
2023-05-25,-0.001722035299389036,0.020283131482681297,0.0
2023-05-26,-0.009289501359208953,0.020283131482681297,0.0
2023-05-29,-0.011937698804758383,0.020283131482681297,0.0
2023-05-30,-0.0013672767447227474,0.020283131482681297,0.0
2023-05-31,0.007560369766753544,0.01962637289891994,0.0
2023-06-01,-0.0015287439871730962,0.01962637289891994,0.0
2023-06-02,-0.007481402710626432,0.01962637289891994,0.0
2023-06-05,0.017179801005039404,0.01940819947119813,0.0
2023-06-06,-0.019819794911109252,0.01940819947119813,0.0
2023-06-07,0.014732809661386044,0.01940819947119813,0.0
2023-06-08,-0.007511995534444118,0.01940819947119813,0.0
2023-06-09,0.0006521649730525793,0.01940819947119813,0.0
2023-06-12,0.0036302814144379423,0.01940819947119813,0.0
2023-06-13,-0.001085510427040728,0.01940819947119813,0.0
2023-06-14,0.009697067258824984,0.01940819947119813,0.0
2023-06-15,-0.012489188302642507,0.01940819947119813,0.0
2023-06-16,-0.007209328822499091,0.01940819947119813,0.0
2023-06-19,-0.006235040216814003,0.01940819947119813,0.0
2023-06-20,-0.012043020973101153,0.01940819947119813,0.0
2023-06-21,-0.01582245918016244,0.01940819947119813,0.0
2023-06-22,0.002931246614539525,0.01940819947119813,0.0
2023-06-23,-0.005605829898423309,0.01940819947119813,0.0
2023-06-26,0.005330111639299546,0.01940819947119813,0.0
2023-06-27,-0.007925745305717569,0.01940819947119813,0.0
2023-06-28,0.006584885581508493,0.01866020447343056,0.0
2023-06-29,-0.005384398511470332,0.01866020447343056,0.0
2023-06-30,-0.006350255795277967,0.01866020447343056,0.0
2023-07-03,-0.008499141154280304,0.01866020447343056,0.0
2023-07-04,0.0038738375848513173,0.01866020447343056,0.0
2023-07-05,0.004936958114215261,0.01866020447343056,0.0
2023-07-06,0.010779018562458602,0.01866020447343056,0.0
2023-07-07,-0.006145138070204556,0.01866020447343056,0.0
2023-07-10,-0.0027249287165659543,0.01866020447343056,0.0
2023-07-11,-0.006344735602455383,0.01866020447343056,0.0
2023-07-12,-0.004463946844863989,0.018072356415347608,0.0
2023-07-13,-0.014695095010190144,0.018072356415347608,0.0
2023-07-14,0.01318936910262527,0.018072356415347608,0.0
2023-07-17,0.00024227563677854896,0.018072356415347608,0.0
2023-07-18,-0.0033356563700251735,0.018072356415347608,0.0
2023-07-19,-0.0017019755284647788,0.018072356415347608,0.0
2023-07-20,0.0056364521503044175,0.018072356415347608,0.0
2023-07-21,-0.00034255094675179627,0.018072356415347608,0.0
2023-07-24,0.007618484164365927,0.018072356415347608,0.0
2023-07-25,-0.0031171252783587762,0.018072356415347608,0.0
2023-07-26,-0.0030448143025099093,0.018072356415347608,0.0
2023-07-27,0.009116669584537246,0.018072356415347608,0.0
2023-07-28,-0.007585357177562901,0.018072356415347608,0.0
2023-07-31,-0.0010099940078599852,0.018072356415347608,0.0
2023-08-01,-0.0007754094024522893,0.018072356415347608,0.0
2023-08-02,0.01273643950818897,0.018072356415347608,0.0
2023-08-03,0.0009725550966374723,0.018072356415347608,0.0
2023-08-04,0.0018391325444825615,0.018072356415347608,0.0
2023-08-07,-0.00360058634931456,0.018072356415347608,0.0
2023-08-08,-0.002630600459823084,0.017879386055939125,0.0
2023-08-09,0.006409676363778759,0.017879386055939125,0.0
2023-08-10,0.0016429319178956638,0.017879386055939125,0.0
2023-08-11,0.0007246758785009731,0.017879386055939125,0.0
2023-08-14,-0.0012569963451901861,0.017879386055939125,0.0
2023-08-15,0.007921253225071966,0.01745342827689615,0.0
2023-08-16,0.010094161593796303,0.01745342827689615,0.0
2023-08-17,0.027059063937677146,0.017879386055939125,1.0
2023-08-18,0.006875722106775343,0.017879386055939125,0.0
2023-08-21,-0.0039869877810043515,0.017879386055939125,0.0
2023-08-22,0.0017339805127850202,0.017879386055939125,0.0
2023-08-23,-0.012046061791478917,0.017879386055939125,0.0
2023-08-24,0.008746608446957663,0.01745342827689615,0.0
2023-08-25,-0.0009851466456890954,0.01745342827689615,0.0
2023-08-28,-0.004087578916082839,0.01745342827689615,0.0
2023-08-29,-0.02762329431553012,0.01745342827689615,0.0
2023-08-30,0.0024658330137357362,0.01745342827689615,0.0
2023-08-31,0.017151042162544063,0.017163983641666967,0.0
2023-09-01,0.00013037621947483785,0.017163983641666967,0.0
2023-09-04,-0.0001434484780392052,0.01711561465096597,0.0
2023-09-05,0.005106006636155147,0.01711561465096597,0.0
2023-09-06,0.004137237033296177,0.01711561465096597,0.0
2023-09-07,-0.004847380661359875,0.016854424576911862,0.0
2023-09-08,0.0035311659939546774,0.016854424576911862,0.0
2023-09-11,0.006172287724795582,0.016854424576911862,0.0
2023-09-12,-0.0049215720643011295,0.016854424576911862,0.0
2023-09-13,-0.004211158573025998,0.016854424576911862,0.0
2023-09-14,-0.007318586163699349,0.016854424576911862,0.0
2023-09-15,0.0021025048425571675,0.016854424576911862,0.0
2023-09-18,-0.003408913209505617,0.016854424576911862,0.0
2023-09-19,-0.004072600465897726,0.016854424576911862,0.0
2023-09-20,0.004300339995228339,0.016854424576911862,0.0
2023-09-21,0.015513687380944417,0.016854424576911862,0.0
2023-09-22,-0.0001893792375044865,0.016854424576911862,0.0
2023-09-25,0.0031934229036330317,0.016854424576911862,0.0
2023-09-26,0.009077789192192019,0.016476611762988567,0.0
2023-09-27,0.0014352750952886842,0.016476611762988567,0.0
2023-09-28,-0.009190728622017415,0.016476611762988567,0.0
2023-09-29,0.005358518982992904,0.016476611762988567,0.0
2023-10-02,-0.0037123339475352906,0.016476611762988567,0.0
2023-10-03,0.007868853211150642,0.016237188065048862,0.0
2023-10-04,-0.0071045253534564555,0.016237188065048862,0.0
2023-10-05,0.005122911051560688,0.016237188065048862,0.0
2023-10-06,-0.01229086407381497,0.016237188065048862,0.0
2023-10-09,-0.003494577020591532,0.016237188065048862,0.0
2023-10-10,0.00019529488093626132,0.016237188065048862,0.0
2023-10-11,0.002416874949321373,0.016237188065048862,0.0
2023-10-12,0.00548543776626028,0.016237188065048862,0.0
2023-10-13,-0.007834121054909222,0.016237188065048862,0.0
2023-10-16,-0.022243269554151828,0.016237188065048862,0.0
2023-10-17,0.00011230452560431693,0.016237188065048862,0.0
2023-10-18,0.002959843748427316,0.016237188065048862,0.0
2023-10-19,-0.003942409917984122,0.016237188065048862,0.0
2023-10-20,-0.006192114071319647,0.015731526465678082,0.0
2023-10-23,-0.03231736514687875,0.015731526465678082,0.0
2023-10-24,-0.010710431078475243,0.015731526465678082,0.0
2023-10-25,-0.0007125271486278823,0.015731526465678082,0.0
2023-10-26,0.006953932488452779,0.015538368698370717,0.0
2023-10-27,0.0012346102360344508,0.015356322072090754,0.0
2023-10-30,-0.008518798656748445,0.015356322072090754,0.0
2023-10-31,-0.0025829399626594142,0.015356322072090754,0.0
2023-11-01,-0.010082789994620346,0.015356322072090754,0.0
2023-11-02,-0.004372066679400589,0.015356322072090754,0.0
2023-11-03,-0.003663338484412924,0.015356322072090754,0.0
2023-11-06,-0.0007453790744500035,0.015356322072090754,0.0
2023-11-07,-0.0036814639572478065,0.015356322072090754,0.0
2023-11-08,0.000976959007185699,0.015086017886418205,0.0
2023-11-09,-0.0067512379797880565,0.015086017886418205,0.0
2023-11-10,-0.008197448736334483,0.015086017886418205,0.0
2023-11-13,0.0056477723739187915,0.015086017886418205,0.0
2023-11-14,-0.002851234620255849,0.015086017886418205,0.0
2023-11-15,-0.0204735369150608,0.015086017886418205,0.0
2023-11-16,0.0118918919741183,0.015086017886418205,0.0
2023-11-17,-0.004829538526337633,0.015086017886418205,0.0
2023-11-20,-0.010092495658135093,0.015086017886418205,0.0
2023-11-21,0.012459378952187364,0.015086017886418205,0.0
2023-11-22,-0.014521864966201172,0.014955451200670676,0.0
2023-11-23,0.0012095470680288406,0.014955451200670676,0.0
2023-11-24,-0.005519070421079927,0.014955451200670676,0.0
2023-11-27,0.0025747612419913563,0.014955451200670676,0.0
2023-11-28,-0.008827168065787504,0.014955451200670676,0.0
2023-11-29,-0.000822464573634321,0.014955451200670676,0.0
2023-11-30,0.0007309020277796194,0.014955451200670676,0.0
2023-12-01,-0.016277301158265464,0.014955451200670676,0.0
2023-12-04,-0.018278701582631993,0.014706636958631501,0.0
2023-12-05,-0.013617753972506533,0.014606155335402602,0.0
2023-12-06,0.0030880297222999637,0.014606155335402602,0.0
2023-12-07,-0.0003772752261143259,0.014606155335402602,0.0
2023-12-08,-0.004490305908010301,0.014606155335402602,0.0
2023-12-11,0.023137697242495068,0.014706636958631501,1.0
2023-12-12,-0.0029515396286544826,0.014706636958631501,0.0
2023-12-13,-0.023278092434136276,0.014706636958631501,0.0
2023-12-14,-0.005005277971834402,0.014706636958631501,0.0
2023-12-15,0.01128510657405494,0.014706636958631501,0.0
2023-12-18,-0.008210874555997465,0.014706636958631501,0.0
2023-12-19,-0.002209947381386851,0.014706636958631501,0.0
2023-12-20,-0.0025967711592493605,0.014706636958631501,0.0
2023-12-21,-0.007977273157836362,0.014706636958631501,0.0
2023-12-22,-0.0030887599195130932,0.014706636958631501,0.0
2023-12-25,0.002781155488499571,0.014706636958631501,0.0
2023-12-26,0.003918772163743083,0.014706636958631501,0.0
2023-12-27,-0.008826526297847408,0.014706636958631501,0.0
2023-12-28,0.007833818149124289,0.014706636958631501,0.0
2023-12-29,0.00593290927419361,0.014706636958631501,0.0
2024-01-01,-0.015183262078266186,0.014706636958631501,0.0
2024-01-02,-0.0022461759957853014,0.014706636958631501,0.0
2024-01-03,0.021450453786866847,0.014955451200670676,1.0
2024-01-04,-0.008934769069343014,0.014955451200670676,0.0
2024-01-05,-0.000526655085075682,0.014955451200670676,0.0
2024-01-08,-0.023037251241180993,0.014955451200670676,0.0
2024-01-09,0.00631195685713985,0.014955451200670676,0.0
2024-01-10,-0.004768632728638492,0.014955451200670676,0.0
2024-01-11,0.0014846241193937429,0.014955451200670676,0.0
2024-01-12,0.022165713887979572,0.015356322072090754,1.0
2024-01-15,0.0025311581008324023,0.015356322072090754,0.0
2024-01-16,-0.0002073104483189675,0.015356322072090754,0.0
2024-01-17,0.008576378791427091,0.015356322072090754,0.0
2024-01-18,0.005323278150031574,0.015356322072090754,0.0
2024-01-19,-0.008435766322068603,0.015356322072090754,0.0
2024-01-22,0.015796337027043198,0.015640879721688865,1.0
2024-01-23,-0.004525925682296228,0.015640879721688865,0.0
2024-01-24,0.000552635373272569,0.015640879721688865,0.0
2024-01-25,-0.0022119440450712787,0.015640879721688865,0.0
2024-01-26,-0.014061869854925146,0.015640879721688865,0.0
2024-01-29,-0.016567308800713738,0.015356322072090754,0.0
2024-01-30,0.0026395561418236556,0.015356322072090754,0.0
2024-01-31,0.009797254725239929,0.015356322072090754,0.0
2024-02-01,-0.01193795783202644,0.015356322072090754,0.0
2024-02-02,-0.0015819996817903435,0.015356322072090754,0.0
2024-02-05,0.007350367688199539,0.015356322072090754,0.0
2024-02-06,-0.005975436120346014,0.015356322072090754,0.0
2024-02-07,-0.012029471057318929,0.015356322072090754,0.0
2024-02-08,-0.007691401593327068,0.015356322072090754,0.0
2024-02-09,-0.014009463831800437,0.015356322072090754,0.0
2024-02-12,-0.017993000943563094,0.015356322072090754,0.0
2024-02-13,0.011770086775843933,0.014955451200670676,0.0
2024-02-14,-0.017262368376236938,0.014955451200670676,0.0
2024-02-15,-0.00565527047147128,0.014955451200670676,0.0
2024-02-16,-0.0002524717670018522,0.014955451200670676,0.0
2024-02-19,0.0023216844449894095,0.014955451200670676,0.0
2024-02-20,-0.0022320440643165745,0.014955451200670676,0.0
2024-02-21,0.002614116077270705,0.014955451200670676,0.0
2024-02-22,-0.004729330230721868,0.014955451200670676,0.0
2024-02-23,0.001705306223104075,0.014955451200670676,0.0
2024-02-26,-0.020973020060278978,0.014045956663744499,0.0
2024-02-27,-0.015368951130816095,0.014045956663744499,0.0
2024-02-28,-0.02855085232956597,0.014045956663744499,0.0
2024-02-29,0.0035531734753289157,0.014045956663744499,0.0
2024-03-01,-0.015298304530961336,0.014045956663744499,0.0
2024-03-04,-0.03264107553410596,0.014045956663744499,0.0
2024-03-05,0.024331854399326096,0.014955451200670676,1.0
2024-03-06,-0.015910208617083477,0.014955451200670676,0.0
2024-03-07,-0.009395591318544437,0.014955451200670676,0.0
2024-03-08,-0.0064573065425538746,0.014955451200670676,0.0
2024-03-11,-0.017112009976845668,0.014955451200670676,0.0
2024-03-12,0.001951717810473307,0.014955451200670676,0.0
2024-03-13,-0.008472069024388736,0.014955451200670676,0.0
2024-03-14,0.010127375038397257,0.014955451200670676,0.0
2024-03-15,0.012252521223954985,0.014955451200670676,0.0
2024-03-18,0.0060855628162511605,0.014955451200670676,0.0
2024-03-19,0.025590265224166183,0.015356322072090754,1.0
2024-03-20,-0.03667669079909735,0.015356322072090754,0.0
2024-03-21,0.010129118469043867,0.015356322072090754,0.0
2024-03-22,0.01178217521307366,0.015356322072090754,0.0
2024-03-25,-0.029272407217064367,0.015356322072090754,0.0
2024-03-26,-0.0003162187800194342,0.015356322072090754,0.0
2024-03-27,-0.0031424060411955612,0.015356322072090754,0.0
2024-03-28,-0.009680219270874368,0.015356322072090754,0.0
2024-03-29,0.00383703788915557,0.015356322072090754,0.0
2024-04-01,-0.0016701242554588195,0.015356322072090754,0.0
